Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://publicinterest.ai/tool/map/project/mammoth-multi-attribute-multimodal-bias-mitigation-in-ai-systems;Multi-Attribute, Multimodal Bias Mitigation in AI Systems;{'KI Anwendung': 'KI Anwendung', 'Datenanalyse': 'Datenanalyse', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Offene Daten': 'Öffentliche Daten', 'Generative KI': 'Künstliche Intelligenz'};{'Antidiskriminierung': 'Gegen Diskriminierung', 'Gleichberechtigung': 'Geschlechtergerechtigkeit', 'Gleichstellung': 'Geschlechtergerechtigkeit', 'Chancengleichheit': 'Geschlechtergerechtigkeit', 'Inklusion': 'Inklusionspolitik', 'Partizipation': 'Inklusionspolitik', 'Armut': 'Soziale Hilfe', 'Transparenz': 'Inklusionspolitik', 'KI': 'Gesundheit und Soziales', 'Nachhaltigkeit': 'Umweltschutz'};https://mammoth-ai.eu/;ETHNIKO KENTRO EREVNAS KAI TECHNOLOGIKIS ANAPTYXIS (CERTH);In Planung;Das EU-finanzierte MAMMOth-Projekt befasst sich mit KI-Voreingenommenheit durch die Minderung von Diskriminierung bei tabellarischen, Netzwerk- und multimodalen Daten. Es zielt darauf ab, Tools für faire KI zu entwickeln und Pilotprojekte für Finanzanwendungen, Identitätsprüfung und akademische Evaluation zu realisieren, unter Einbindung schutzbedürftiger Gruppen.;MAMMOth;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/masakhaner;MasakhaNER;{'KI Anwendung': 'KI Anwendung', 'Datenanalyse': 'Datenanalyse', 'Large Language Model (LLM)': 'Sprachtechnologie'};{'Afrika': 'Afrika', 'International': 'Internationale Beziehungen', 'Inklusion': 'Inklusionspolitik', 'Sprache': 'Internationale Beziehungen'};https://www.masakhane.io/ongoing-projects/masakhaner-know-our-names;Masakhane;Unbekannt;MasakhaNER ist ein Open-Source-Projekt zur Erkennung benannter Entitäten in afrikanischen Sprachen. Es identifiziert vordefinierte Kategorien wie Personennamen, Orte und Organisationen in Texten mittels Natural Language Processing und Deep Learning.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/public-ai;Public Interest AI;{'Generative KI': 'Künstliche Intelligenz', 'KI Anwendung': 'KI Anwendung', 'Plattform': 'Digitale Plattformen', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Dokumentations- und Netzwerktool': 'Unterstützungstools'};{'KI': 'Gesundheit und Soziales', 'Demokratie': 'Politische Freiheiten', 'Transparenz': 'Inklusionspolitik', 'Verwaltung': 'Soziale Organisation', 'Ethik': 'Soziale Rechte', 'Gesundheit': 'Psychische Gesundheit', 'Bildung': 'Bildungsberatung', 'Wohlfahrt': 'Soziale Hilfe', 'International': 'Internationale Beziehungen'};https://publicai.network;Metagov, Public Knowledge, Berkman Klein Center, Chatham House;In Planung;Das Projekt 'Public Interest AI' ist eine Koalition von Gruppen, die sich dafür einsetzen, öffentlich zugängliche KI-Modelle zu fördern und aufzubauen, die von öffentlichen Stellen, insbesondere Regierungen, finanziert, bereitgestellt und verwaltet werden.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/quantified-trees-intelligent-irrigation-forecasting-for-city-trees;Quantified Trees - intelligent irrigation forecasting for city trees;{'KI Anwendung': 'KI Anwendung', 'Datenanalyse': 'Datenanalyse', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Interaktive App': 'Webanwendungen', 'Monitoring': 'Wirkungsmessung'};{'Umweltschutz': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz', 'Stadt': 'Stadtentwicklung'};https://qtrees.ai/en/;Technologiestiftung Berlin;Im Testbetrieb;Das Projekt „Quantified Trees“ entwickelt ein KI-gestütztes Vorhersagesystem, um städtische Bäume zu identifizieren, die akut von Trockenheit bedroht sind. Ziel ist es, die Bewässerung in Berlin zu optimieren und Bürgerinnen und Bürger in die Baumpflege einzubeziehen.;QTrees;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/radiant-mlhub;Radiant MLHub;{'Digitale Plattform': 'Digitale Plattformen', 'Offene Daten': 'Öffentliche Daten', 'Datensatz und Visualisierung': 'Datenreporting', 'KI Anwendung': 'KI Anwendung', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz'};{'Landwirtschaft': 'Soziale Organisation', 'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz', 'KI': 'Gesundheit und Soziales', 'International': 'Internationale Beziehungen', 'Armut': 'Soziale Hilfe', 'Katastrophenschutz': 'Gesundheit und Soziales', 'Klima': 'Klimapolitik', 'Ernährungssicherung': 'Gesundheit und Soziales'};https://www.mlhub.earth;Radiant Earth Foundation;In Betrieb;Radiant MLHub ist eine cloudbasierte, offene Bibliothek für georäumliche Trainingsdatensätze und Modelle. Sie ermöglicht den Zugang, die Speicherung und das Teilen von Daten für Erdbeobachtungen, um die Zusammenarbeit und die Entwicklung vertrauenswürdiger Anwendungen zu fördern.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/right-hear;Right-Hear;{'Digitale Plattform': 'Digitale Plattformen', 'Interaktive App': 'Webanwendungen'};{'Barrierefreiheit': 'Inklusionspolitik', 'Inklusion': 'Inklusionspolitik', 'Menschen mit Behinderung': 'Altershilfe'};;Right-Hear;In Betrieb;Right-Hear ist eine digitale Plattform, die Veranstaltungsorte für Blinde und Sehbehinderte zugänglicher macht und ihnen mehr Unabhängigkeit bietet.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/safety-verification-of-neural-networks;Safety Verification of Neural Networks;{'KI Anwendung': 'KI Anwendung', 'Offene Daten': 'Öffentliche Daten', 'Datenanalyse': 'Datenanalyse', 'Monitoring': 'Wirkungsmessung', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'KI': 'Gesundheit und Soziales'};;Stanford University;In Betrieb;Dieses Projekt entwickelte quelloffene Algorithmen zur Sicherheitsüberprüfung von nichtlinearen Systemen mit neuronalen Netzwerkkomponenten. Es bietet Entwicklern von maschinellem Lernen für sicherheitskritische Systeme ein Werkzeug, um Anwender vor unentdeckten Fehlern zu schützen.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/seaclear-search-identification-and-collection-of-marine-litter-with-autonomous-robots;SeaClear - SEarch, identificAtion and Collection of marine Litter with Autonomous Robots;{'KI Anwendung': 'KI Anwendung', 'Robotik': 'Künstliche Intelligenz', 'Monitoring': 'Wirkungsmessung', 'Datenerhebung': 'Datenerhebung', 'Datenanalyse': 'Datenanalyse', 'Karte': 'Karten & Verzeichnisse'};{'Meeresschutz': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz'};https://seaclear-project.eu;Delft University of Technology, Project consortium;Im Testbetrieb;Das SeaClear-Projekt entwickelt eine autonome Roboterlösung zur Identifizierung und Sammlung von Unterwassermüll. Ein Team aus Unterwasser-, Oberflächen- und Luftfahrzeugen findet und entfernt Abfälle von Küstenmeeresböden.;SeaClear;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/seismologie-und-artifizielle-intelligenz;Seismologie und Artifizielle Intelligenz;{'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Datenanalyse': 'Datenanalyse', 'KI Anwendung': 'KI Anwendung', 'Monitoring': 'Wirkungsmessung'};{'Katastrophenschutz': 'Gesundheit und Soziales', 'KI': 'Gesundheit und Soziales'};;Frankfurt Institute for Advanced Studies;In Betrieb;Das Projekt entwickelt Deep-Learning-basierte Tools, um die Frühwarnung und Vorhersage von Erdbeben- und Vulkanereignissen zu verbessern. Dies geschieht, da die komplexe Natur seismischer Ereignisse die Extraktion von Informationen aus geophysikalischen Daten mit klassischen statistischen Tools erschwert.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/simba;Simba Text Assistant;{'Interaktive App': 'Webanwendungen', 'KI Anwendung': 'KI Anwendung', 'Sprach-Editor': 'Sprachtechnologie', 'Textzusammenfassung': 'Sprachtechnologie', 'Browser-Erweiterung': 'Webanwendungen'};{'Barrierefreiheit': 'Inklusionspolitik', 'Bildung': 'Bildungsberatung', 'Inklusion': 'Inklusionspolitik', 'Wissensmanagement': 'Soziale Organisation'};https://publicinterest.ai/tool/simba;Alexander von Humboldt Institute for Internet and Society;Im Testbetrieb;Der Simba Text Assistant ist ein webbasiertes Tool und eine Browser-Erweiterung, das Zusammenfassungen von deutschsprachigen Texten erstellt. Es wurde entwickelt, um das Online-Leseerlebnis zu verbessern und Nutzer:innen beim Sprachenlernen zu unterstützen.;Simba;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/smartrecycling-up;SmartRecycling-UP;{'Prozessautomatisierung': 'Automatisierung', 'KI Anwendung': 'KI Anwendung', 'Computer Vision': 'Bildverarbeitung', 'Datenanalyse': 'Datenanalyse', 'Robotik': 'Künstliche Intelligenz'};{'Abfallwirtschaft': 'Umweltschutz', 'Recycling': 'Umweltschutz', 'Umwelt': 'Umweltschutz', 'Umweltschutz': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz'};;Deutsches Forschungszentrum für Künstliche Intelligenz;In Planung;SmartRecycling-UP zielt darauf ab, die Recyclingquote und -qualität von Großabfällen durch Automatisierung bisher manueller Prozesse erheblich zu verbessern. Dies soll durch die Schaffung technischer Voraussetzungen für die automatisierte Vorsortierung von großformatigem Abfall geschehen.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/tech4nature-mexico;Tech4Nature Mexico;{'Monitoring': 'Wirkungsmessung', 'KI Anwendung': 'KI Anwendung', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Datenerhebung': 'Datenerhebung', 'Datenanalyse': 'Datenanalyse', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Umweltschutz': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz', 'Mexiko': 'Internationale Beziehungen', 'Meeresschutz': 'Umweltschutz', 'KI': 'Gesundheit und Soziales', 'Partizipation': 'Inklusionspolitik', 'Menschenrechte': 'Soziale Rechte'};https://www.forclimate.ai/tech4nature;C Minds, Minstry of Sustainable Development of Yucatan, International Union for Conservation of Nature (IUCN), Government of Yucatan, Huawei's Tech4All, Polytechnic University of Yucatan, Rainforest Connection;In Betrieb;Tech4Nature Mexico zielt darauf ab, die effektive Erhaltung und Regeneration der Biodiversität und der Ökosystemgesundheit in der Mangrovenzone der Yucatán-Halbinsel zu beschleunigen. Dies geschieht durch gemeinschaftszentrierte Ansätze, maschinelles Lernen und multisektorale Zusammenarbeit zur Überwachung und zum Verständnis der Auswirkungen des Klimawandels.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/top-ki-text-optimisation-using-artificial-intelligence;TOP.KI (text optimisation using artificial intelligence);{'Übersetzungsassistent': 'Sprachtechnologie', 'KI Anwendung': 'KI Anwendung'};{'Chancengleichheit': 'Geschlechtergerechtigkeit', 'Barrierefreiheit': 'Inklusionspolitik', 'Inklusion': 'Inklusionspolitik', 'Teilhabe': 'Gesundheit und Soziales'};;Institut für Textoptimierung, Zentral-Fachausschuss Berufsbildung Druck und Medien, Lehrstuhl für Technologien und Management der Digitalen Transformation der Bergischen Universität Wuppertal, Berufsbildungswerke Oberlinhaus Potsdam und Leipzig, deepsight GmbH;In Planung;Das Projekt TOP.KI entwickelt ein KI-gestütztes Übersetzungswerkzeug, um Prüfungsinhalte in leicht verständliche Sprache zu optimieren. Ziel ist es, Chancengleichheit bei Prüfungen zu fördern, indem sichergestellt wird, dass Prüfungsergebnisse technisches Wissen und nicht das Textverständnis widerspiegeln.;TOP.KI;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/uwazi;Uwazi;{'Digitale Plattform': 'Digitale Plattformen', 'Open-Source': 'Open-Source-Software', 'Datenbank': 'Datenmanagement', 'Datenmanagement': 'Datenmanagement', 'Datenanalyse': 'Datenanalyse', 'Dokumentationstool': 'Unterstützungstools', 'KI-Anwendung': 'Künstliche Intelligenz', 'Natural Language Processing': 'Sprachtechnologie', 'Information Retrieval': 'Datenmanagement'};{'Humanitäre Hilfe': 'Soziale Hilfe', 'Menschenrechte': 'Soziale Rechte', 'Flucht und Migration': 'Flüchtlingshilfe', 'Frauen': 'Gesundheit und Soziales', 'Klimaschutz': 'Klimapolitik', 'Gleichberechtigung': 'Geschlechtergerechtigkeit', 'Integration': 'Inklusionspolitik'};https://uwazi.io, https://huridocs.org/technology/uwazi/;HURIDOCS;In Betrieb;Uwazi ist ein webbasiertes Open-Source-Tool zum Verwalten und Organisieren von Daten wie Zeugenaussagen, Forschungsergebnissen und Dokumenten. Es ist darauf ausgelegt, Menschenrechtsverteidiger bei der Erfassung, Verwaltung und Nutzbarmachung von Informationen zu unterstützen.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/vera-ai-verification-assisted-by-artificial-intelligence;vera.ai: VERification Assisted by Artificial Intelligence;{'KI Anwendung': 'KI Anwendung', 'Datenanalyse': 'Datenanalyse', 'Monitoring': 'Wirkungsmessung', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Generative KI': 'Künstliche Intelligenz', 'Large Language Model (LLM)': 'Sprachtechnologie', 'Prozessautomatisierung': 'Automatisierung', 'Interaktive App': 'Webanwendungen', 'Sprach-Editor': 'Sprachtechnologie', 'Datensatz': 'Datenmanagement'};{'Demokratie': 'Politische Freiheiten', 'KI': 'Gesundheit und Soziales', 'Ethik': 'Soziale Rechte', 'Transparenz': 'Inklusionspolitik', 'Datenschutz': 'Datenmanagement'};https://www.veraai.eu/home;Information Technologies Institute of Centre for Research and Technology-Hellas (CERTH-ITI);In Planung;vera.ai entwickelt vertrauenswürdige KI-Lösungen gegen fortgeschrittene Desinformationstechniken für Medienprofis und Forscher. Das Projekt zielt darauf ab, die Grundlagen für zukünftige Forschung im Bereich KI gegen Desinformation zu legen und die Verifikation von Inhalten zu unterstützen.;vera.ai;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/vframe;VFRAME;{'KI Anwendung': 'KI Anwendung', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Offene Daten': 'Öffentliche Daten', 'Digitale Plattform': 'Digitale Plattformen'};{'Menschenrechte': 'Soziale Rechte', 'Humanitäre Hilfe': 'Soziale Hilfe', 'Internationale': 'Internationale Beziehungen', 'Wissensmanagement': 'Soziale Organisation'};https://vframe.io;Mnemonic.org;In Betrieb;VFRAME ist ein Open-Source-Bildverarbeitungssystem, das Computer-Vision-Technologien und angepasste Modelle nutzt, um Objekte wie Munition in Konfliktgebieten zu identifizieren. Es unterstützt Menschenrechtsforscher bei forensischen Untersuchungen und investigativem Journalismus.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/wertis-ki;WERTIS-KI;{'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Umweltschutz': 'Umweltschutz', 'Nachhaltigkeit': 'Umweltschutz', 'Abfallwirtschaft': 'Umweltschutz', 'Barrierefreiheit': 'Inklusionspolitik', 'Vernetzung': 'Gesundheit und Soziales', 'Wissensmanagement': 'Soziale Organisation'};https://wert-i.de/;Ostfalia Hochschule für angewandte Wissenschaften, dida Datenschmiede, ge‑T GmbH, Abfallentsorgungsgesellschaft A+B Peine;In Planung;WERTIS-KI ist ein Gemeinschaftsprojekt, das eine App entwickelt, die Objekte mittels künstlicher Intelligenz erkennt und mögliche Recyclingwege vorschlägt. Ziel ist es, Menschen durch Umweltbildung zu befähigen und Ressourcen durch die Reduzierung von Fehlwürfen bei der Abfalltrennung zu schonen.;;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/www-jsk-org-pk;Jamiat sanabilul khair;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Datenerhebung': 'Datenerhebung', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Armut': 'Soziale Hilfe', 'Bildung': 'Bildungsberatung', 'Gesundheit': 'Psychische Gesundheit', 'Humanitäre Hilfe': 'Soziale Hilfe', 'KI': 'Gesundheit und Soziales', 'Nachhaltigkeit': 'Umweltschutz', 'International': 'Internationale Beziehungen', 'Partizipation': 'Inklusionspolitik'};http://www.jsk.org.pk;Jamiat sanabilul khair;In Betrieb;Jamiat sanabilul khair (Jsk) ist eine gemeinnützige Organisation, die Menschen in Pakistan durch Hilfe in Katastrophen, Gesundheitsversorgung, Bildung, sauberem Wasser und Mikrofinanzierung unterstützt. Sie nutzt eine digitale Plattform, um Spenden zu sammeln und Bedürftigen den Zugang zu Hilfsleistungen zu ermöglichen.;Jsk;CC-BY 4.0;https://publicinterest.ai/
https://publicinterest.ai/tool/map/project/zentrum-fur-vertrauenswurdige-kunstliche-intelligenz-zvki;Zentrum für vertrauenswürdige Künstliche Intelligenz;{'Datenanalyse': 'Datenanalyse', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Datenstandards': 'Datenmanagement', 'Dokumentations- und Netzwerktool': 'Unterstützungstools', 'Monitoring': 'Wirkungsmessung', 'Vernetzungsassistent': 'Virtuelle Assistenz'};{'Antidiskriminierung': 'Gegen Diskriminierung', 'Beratung': 'Gesundheit und Soziales', 'Chancengleichheit': 'Geschlechtergerechtigkeit', 'Demokratie': 'Politische Freiheiten', 'Datenschutz': 'Datenmanagement', 'Ethik': 'Soziale Rechte', 'Evaluation': 'Gesundheit und Soziales', 'Gleichberechtigung': 'Geschlechtergerechtigkeit', 'Gleichstellung': 'Geschlechtergerechtigkeit', 'Inklusion': 'Inklusionspolitik', 'KI': 'Gesundheit und Soziales', 'Menschenrechte': 'Soziale Rechte', 'Nachhaltigkeit': 'Umweltschutz', 'Partizipation': 'Inklusionspolitik', 'Teilhabe': 'Gesundheit und Soziales', 'Transparenz': 'Inklusionspolitik', 'Umwelt': 'Umweltschutz', 'Vernetzung': 'Gesundheit und Soziales', 'Wissensmanagement': 'Soziale Organisation'};https://www.zvki.de/;Think Tank iRights.Lab, Fraunhofer AISEC, Fraunhofer IAIS, Freie Universität Berlin;In Betrieb;Das Zentrum für vertrauenswürdige Künstliche Intelligenz (ZVKI) informiert die Öffentlichkeit über konsumentenrelevante KI-Themen, fördert die öffentliche Debatte und entwickelt Anforderungen sowie Werkzeuge für vertrauenswürdige KI. Es forscht an grundlegenden Anforderungen wie Datenschutz, Robustheit, Fairness und Erklärbarkeit von KI-Systemen.;ZVKI;CC-BY 4.0;https://publicinterest.ai/
