Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://www.civic-coding.de/community/projekt/persoinformation/741;PersoInformation;Beratung, Datenanwendung für Öffentlichkeit, Interaktive App, KI-Anwendung, Partizipation;Gesundheit, Arbeit, Soziale Arbeit, Technologie;https://www.civic-coding.de/community/projekt/persoinformation/741;Civic Coding;Laufend;Welche Ident-Apps gibt es bereits auf dem Markt? Auf Grund der Erfahrungen aus den Pandemie-Jahren, möchte ich eine App entwickeln, worin sich die Angehörigen durch eine App legitimieren, um den Gesundheitszustand des Angehörigen zu erfragen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ethischer-rahmen-zur-unterstutzung-von-innovationen/738;Ethischer Rahmen zur Unterstützung von Innovationen;Beratung, KI-Anwendung, Ethik, Forschung, Innovation, Interaktive App, Maschinelles Lernen, Partizipation, Politische Bildung, Soziale Arbeit, Technologie, Wissensmanagement;Arbeit, Chancengleichheit, Ethik, Innovation, KI, Sozial, Technologie, Wirtschaft;https://www.civic-coding.de/community/projekt/ethischer-rahmen-zur-unterstutzung-von-innovationen/738;Civic Coding;Laufend;Wie kann ein adäquater ethischer Rahmen zur Unterstützung von gemeinwohlorientierten Innovationen gestaltet werden?;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/jeder-kann-ki-einfach-und-sicher-texte-und-bilder-mit-ki-generieren-und-audio-transkribieren/736;Jeder kann KI - Einfach und sicher Texte und Bilder mit KI generieren und Audio transkribieren;KI-Anwendung, Maschinelles Lernen, Bilderkennung, Datenanwendung für Öffentlichkeit, Interaktive App;Arbeit, Soziales, Bildung, Technologie;https://www.civic-coding.de/community/projekt/jeder-kann-ki-einfach-und-sicher-texte-und-bilder-mit-ki-generieren-und-audio-transkribieren/736;Civic Coding;Laufend;KI, die Texte zusammenfasst, Lerninhalte einfach erklärt oder Fragen beantwortet, oder vielleicht ein Logo oder ein Bild erstellt ist aktuell in aller Munde. Für kleine Unternehmen oder Vereine ist solche Technologie aber nicht einfach zugänglich - und das wollen wir ändern.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/firework-das-erste-charakterbasierte-netzwerk-der-welt/733;Firework - Das erste charakterbasierte Netzwerk der Welt;Datenanwendung für Öffentlichkeit, Interaktive App, KI-Anwendung, Matching, Partizipation, Soziale Innovationen, Web-App;Arbeit, Chancengerechtigkeit, Soziales, Teilhabbe;https://www.civic-coding.de/community/projekt/firework-das-erste-charakterbasierte-netzwerk-der-welt/733;Civic Coding;Laufend;Hast du dich schon einmal gefragt, wie heftig das wäre, wenn jeder Mensch nicht nur seinen Traumpartner findet, sondern auch seine Traum-Freunde, Traum-Arbeitskollegen usw.? Genau dafür entwickeln wir ein soziales Netzwerk. Es ist wie Instagram, nur auf Basis deines Charakters;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/surfbuddy/732;Surfbuddy;KI-Anwendung, Browser-Erweiterung, Interaktive App;Kinder- und Jugendhilfe, Soziale Arbeit, Chancengleichheit;www.xing.com;Civic Coding;Laufend;Browserplugin welches Kinder/Jugendliche beim Surfen vor nicht ihrer Entwicklungsstufe entsprechenden Inhalten schützt. Surfbuddy (KI) sperrt den entsprechenden Zugriff. Die Festlegung der psychEntwicklungsstufe des Nutzers kann durch noch festzulegende Kriterien bestimmt werden.;Surfbuddy;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/gemeinsame-nutzung-von-arbeits-und-wohnraum-zur-foerderung-des-mobilen-arbeitens-und-gesellschaftlichen-zusammenhalts/730;Gemeinsame Nutzung von Arbeits- und Wohnraum zur Förderung des mobilen Arbeitens und gesellschaftlichen Zusammenhalts;Datenanwendung für Öffentlichkeit, Interaktive App, KI-Anwendung, Partizipation, Plattform;Arbeit, Chancengleichheit, Integration, Soziale Arbeit, Wohnen;https://www.civic-coding.de/community/projekt/gemeinsame-nutzung-von-arbeits-und-wohnraum-zur-foerderung-des-mobilen-arbeitens-und-gesellschaftlichen-zusammenhalts/730;Civic Coding;Laufend;Erstellen und Betreiben einer KI-Plattform für Menschen, die Arbeits- und/oder Wohnraum zum Mitnutzung anbieten und Suchende von wohnortnahem Raum für mobiles Arbeiten und/oder Wohnraum in Arbeitsplatznähe. Es werden das mobile Arbeiten und der soziale Zusammenhalt gefördert.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/intelligentes-management-von-elektroenergieverbrauchern-unter-berucksichtigung-des-voraussichtlichen-angebots/729;Intelligentes Management von Elektroenergieverbrauchern unter Berücksichtigung des voraussichtlichen Angebots;Energie, KI-Anwendung, Datenanalyse, Prozessoptimierung;Energie, Umweltschutz, Klimaschutz, Nachhaltigkeit;https://www.civic-coding.de/community/projekt/intelligentes-management-von-elektroenergieverbrauchern-unter-berucksichtigung-des-voraussichtlichen-angebots/729;Civic Coding;Laufend;Nachhaltig erzeugte Energie ist zeitlich unterschiedlich verfügbar. E-Energiespeicherung ist teuer und ineffizient. Sinnvoll wäre es, Verbraucher gezielt zu schalten, z.B. zur Spitzenlastzeit Kühlgeräte abzuschalten oder bei Überangebot Warmwasserboiler etwas höher zu heizen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/software-als-infrastruktur-verstehen-und-einfuhren/728;Software als Infrastruktur verstehen und einführen;Open-Source, Datenanwendung für Öffentlichkeit, Partizipation, Datenschutz, KI-Anwendung;Datenschutz, Partizipation, Europa, Gleichberechtigung;https://www.civic-coding.de/community/projekt/software-als-infrastruktur-verstehen-und-einfuhren/728;Civic Coding;Laufend;Schaffung von europäischen und damit weitestgehend demokratischen Alternativen zu den bisherigen werbebasierten Formaten. Konkret Social Media i.S. von Facebook Suchmaschine Messenger wie Signal Kaufen bzw. integrieren statt neu machen ist das Motto;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/offene-datenplattform-zur-skalierung-der-energiewende/727;Offene Datenplattform zur Skalierung der Energiewende;Datenportal, Plattform, Maschinelles Lernen, Data Science, Interaktive Datenexploration;Energie, Klimaschutz, Umweltschutz, Nachhaltigkeit, Technologie;https://www.civic-coding.de/community/projekt/offene-datenplattform-zur-skalierung-der-energiewende/727;Civic Coding;Laufend;Eine offene Datenplattform die Bürger, Kommunen, Unternehmen etc. nutzen können, um lokale Potentiale der Enerergiewende zu erkennen und skalierend in die Praxis zu überführen. Nutzende sind insbesondere die kommunale Energieplanung und plattformbasierte Energiewende-Unternehmen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/bewerbungen-fur-jeden/726;Bewerbungen für Jede*n;Datenanwendung für Öffentlichkeit, KI-Anwendung, Interaktive App;Inklusion, Chancengleichheit, Arbeit;https://www.civic-coding.de/community/projekt/bewerbungen-fur-jeden/726;Civic Coding;Laufend;Bewerbungen auf Arbeitsplätze sind eine ziemlich aufwändige Angelegenheit, für Menschen mit Migrationshintergrund oder Handicaps umso mehr. Wir entwickeln eine KI-gestützte Anwendung, die auf Basis des Lebenslaufs und dem Link zu einer Stelle automatisch eine Bewerbung generiert.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/barrierefreies-bewegen-im-netz-der-editor-fur-leichte-sprache/689;Barrierefreies Bewegen im Netz - der Editor für LEICHTE SPRACHE;Datenanwendung für Öffentlichkeit, Interaktive App, KI-Anwendung, Barrierefreiheit, Inklusion;Inklusion, Chancengleichheit, Soziale Arbeit, Behindertenhilfe;https://www.civic-coding.de/community/projekt/barrierefreies-bewegen-im-netz-der-editor-fur-leichte-sprache/689;Civic Coding;Laufend;Im Bereich der digitalen Barrierefreiheit ist die Weiterverbreitung von leichter Sprache ein wichtiger Bestandteil der gesellschaftlichen Teilhabe. Unsere Projektidee fokussiert sich daher auf die automatisierte Erstellung, Umwandlung und Ausgabe von Texten in leichter Sprache.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/die-herzenswunsch-team-app-schnelle-einsatzplanung-u-kommunikation-mit-der-app-fur-die-herzenswunsch-initiative/685;"Die ""Herzenswunsch Team App"" - Schnelle Einsatzplanung u. Kommunikation mit der App für die Herzenswunsch Initiative";Datenanwendung für Öffentlichkeit, Interaktive App, KI-Anwendung, Automatisierung, Datenvisualisierung, Web-App;Soziale Arbeit, Gesundheit, Chancengleichheit;https://www.civic-coding.de/community/projekt/die-herzenswunsch-team-app-schnelle-einsatzplanung-u-kommunikation-mit-der-app-fur-die-herzenswunsch-initiative/685;Civic Coding;Laufend;Die Cross-Plattform App professionalisiert Planung u. interne Kommunikation der Initiative. Hier erfüllen speziell geschulte Ehrenamtliche unheilbar erkrankten Kindern, Jugendlichen und Erwachsenen letzte Wünsche. Durch die App kann schneller reagiert und gehandelt werden.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/corona-schnelltesterkennung-fur-blinde-und-sehbeeintraechtige-menschen/626;Corona Schnelltesterkennung für blinde und sehbeeinträchtige Menschen;Datenanwendung für Öffentlichkeit, KI-Anwendung, Interaktive App;Inklusion, Arbeit und Soziales, Gesundheit;https://www.civic-coding.de/community/projekt/corona-schnelltesterkennung-fur-blinde-und-sehbeeintraechtige-menschen/626;Civic Coding;Laufend;Blinde Personen sind in der Corona-Pandemie bei der Auswertung von Sars-CoV-2-Schnelltests auf die Hilfe ihrer Mitmenschen angewiesen. Mit Hilfe einer App basierend auf Objekterkennungsmodellen soll eine automatische Auswertung von Fotos der Schnelltestergebnisse möglich werden.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/untlitz-de-indentifizierung-von-personenbildern-fur-verbesserte-oeffentlichkeitsarbeit/618;UNTLITZ De-indentifizierung von Personenbildern für verbesserte Öffentlichkeitsarbeit;Maschinelles Lernen, Bilderkennung, Soziale Innovationen;Soziale Arbeit, Wohlfahrt, Chancengerechtigkeit, Teilnahme;https://spielehrei.org/;Civic Coding;Laufend;Sommerfest im Familienzentrum: volle Hütte, super Stimmung, tolle Fotos entstehen. Der tolle Event könnte öffentlichkeitswirksam dokumentiert werden, doch: es gilt die Persönlichkeitsrechte der Besucher zu waren, die man keinesfalls verletzen möchte. 2022 und kein workaround?;UNTLITZ;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/cpu-architekture-etwas-anders/588;CPU Architekture etwas anders;Künstliche Intelligenz, Innovative Technologie, Analyse Werkzeuge;Arbeit und Soziales, Arbeitswelt, Weiterbildung;https://www.civic-coding.de/community/projekt/cpu-architekture-etwas-anders/588;Civic Coding;Laufend;Computer benutzten wie vor 30 Jahren immer noch Assembler mit immer wieder überholten Funktionen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/learning-machine-into-own-direction/587;Learning Machine into own direction;Künstliche Intelligenz, Automatisierung & Robotik;Arbeit und Soziales;https://www.civic-coding.de/community/projekt/learning-machine-into-own-direction/587;Civic Coding;Laufend;Eine Maschine die sich selber analysiert, Sinne erstellt, Denkprozesse benutzt aus logischen Abläufen die Interagieren. Es kann sich unterhalten. Es treibt sich selber an . Und ist über C++ mit SQL innerhalb von 4 Wochen umsetzbar.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/digistadtv-digitale-souveraenitaet-fur-alle-kommunalen-und-staedtischen-verwaltungen/565;DigiStadtV - Digitale Souveränität für alle kommunalen und städtischen Verwaltungen;Open-Source, KI-Anwendung, Datenvisualisierung, Web-App;Verwaltung, Bildung, Technologie;https://www.civic-coding.de/community/projekt/digistadtv-digitale-souveraenitaet-fur-alle-kommunalen-und-staedtischen-verwaltungen/565;Civic Coding;Laufend;In keiner deutschen kommunalen oder städtischen Verwaltung soll irgendjemand größere Texte abtippen müssen, aber die Daten sollten auch sicher und souverän verarbeitet werden. Daher soll ein digitaler Dienst aufgebaut und angeboten werden, wie onlineocr.net bzw Google Lens.;DigiStadtV;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ai-for-addressing-urban-inequality/564;AI for addressing urban inequality;Datenanalyse, Maschinelles Lernen, KI-Anwendung, Forschung;Soziale Arbeit, Chancengleichheit, Stadtplanung, Inklusion;https://www.civic-coding.de/community/projekt/ai-for-addressing-urban-inequality/564;Civic Coding;Laufend;Urban inequality is a critical issue for Western societies: unequal distributions of income within cities has negative impact on well-being, segregation, and individual development. We develop a new, highly granular mapping of urban inequality through AI to support policy-makers.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/onda-one-deafworld-app/563;OnDA (One Deafworld App);Interaktive App, Datenanwendung für Öffentlichkeit, Barrierefreiheit, Inklusion, KI-Anwendung;Inklusion, Chancengleichheit, Teilhabe, Arbeit und Soziales;https://www.civic-coding.de/community/projekt/onda-one-deafworld-app/563;Civic Coding;Laufend;Next Generation Cross-Plattform-App! Eine App für viele Einsatzbereiche in der Kommunikation zw. Hörbehinderten, Taubblinden und Normalhörenden Menschen. Dazu gehören die Automatisierte Termin-Koordination (inkl. Routing) & barrierefreie Video- & Telefonfunktionen.;OnDA;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/der-nutzen-ki-basierter-sprachanalysen-bei-einer-mediation/562;Der Nutzen KI-basierter Sprachanalysen bei einer Mediation;Analyse von Sensordaten und ML, KI-Anwendung;Arbeit, Soziales, Arbeitswelt, Arbeitskultur, Arbeitsorganisation, Arbeits- und Gesundheitsschutz, Sozialpartnerschaft, Weiterbildung, Rehabilitation, Chancengerechtigkeit;https://www.civic-coding.de/community/projekt/der-nutzen-ki-basierter-sprachanalysen-bei-einer-mediation/562;Civic Coding;Unbekannt;In Mediationsverfahren sind sich wiederholende sprachliche Auffälligkeiten mit Sprachanalysen zu erheben und auszuwerten. Deeskalierenden und eskalierenden Sprachmuster sind zu analysieren und auszuwerten, um den Konflikt gezielter zu schlichten.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/telemarie/561;Telemarie;Beratung, Datenanwendung für Öffentlichkeit, Interaktive App, Inklusion, Soziale Arbeit;Senioren, Telemedizin, Soziale Arbeit, Inklusion, Gesundheit;https://www.civic-coding.de/community/projekt/telemarie/561;Civic Coding;Laufend;Telemarie ist ein Seniorentablet, das auf einfachste Weise die Kommunikation sowie das Teilen von Medien zwischen SeniorInnen und ihren Familien und FreundInnen ermöglicht - ohne Anmeldung, ohne Passwörter, ohne Social Media.;Telemarie;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-innovation.de/wettbewerb/praemierte-ideen/runde-2/ebenbild-mit-ki-sich-selbst-begegnen;EBENBILD - Mit KI sich selbst begegnen;KI-Anwendung, Persönlichkeitsentwicklung, Soziale Kompetenzen, Emotionale Intelligenz;Mentale Gesundheit, Persönlichkeitsentwicklung, Soziale Arbeit;https://www.civic-innovation.de/wettbewerb/praemierte-ideen/runde-2/ebenbild-mit-ki-sich-selbst-begegnen;Civic Coding;Laufend;Durch die Verzahnung von gegenwärtigen Coaching-Setups (räumliche Erfahrung) mit DeepFake-Formaten (Video- und Sprachsynthese) entstehen innovative persönlichkeitsentwickelnde Angebote, die soziale Kompetenzen und emotionale Intelligenz fördern.;EBENBILD;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-innovation.de/wettbewerb/praemierte-ideen/runde-2/barrierefreie-app-des-bundesverband-kinderhospiz-ev;Barrierefreie App des Bundesverband Kinderhospiz e.V.;Barrierefreiheit, Open-Source, Datenanwendung für Öffentlichkeit, Interaktive App, KI-Anwendung;Behinderung, Kinder- und Jugendhilfe, Inklusion, Partizipation;https://www.civic-innovation.de/wettbewerb/praemierte-ideen/runde-2/barrierefreie-app-des-bundesverband-kinderhospiz-ev;Civic Coding;Laufend;Wir möchten eine barrierefreie App für den Bundesverband Kinderhospiz e.V. entwickeln, in der aktuelle wichtige Inhalte, Informationen und Austauschmöglichkeiten für Familien mit einem unheilbar kranken Kind, Kinderhospizeinrichtungen und Interessierte bereitgestellt werden.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/schreibenlernen-mit-ki/553;Schreibenlernen mit KI;E-Learning, KI-Anwendung, Innovativer Charakter und Modellhaftigkeit, Technologische Lösung / Einsatz innovativer KI-basierter Technologie;Bildung, Inklusion, Chancengerechtigkeit, Teilhab, Arbeitswelt, Arbeitskultur, Arbeitsorganisation;https://www.civic-coding.de/community/projekt/schreibenlernen-mit-ki/553;Civic Coding;Laufend;Ziel ist die Entwicklung eines virtuellen Lernpartners, mit dem Kinder autark schreiben lernen. Der analoge Unterbau liegt mit dem Buch ISBN 978-3-8991-288-7 vor. Next step: ein Lern-Font, der heutiges Type-Design voll ausreizt und sich für zukünftige digitale Anwendungen eignet.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
