Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://www.civic-coding.de/community/projekt/kollaborative-strategieentwicklung-auf-basis-ki-generierter-informationen/331;Kollaborative Strategieentwicklung auf Basis KI-generierter Informationen;{'Plattform': 'Digitale Plattformen', 'Web-App': 'Webanwendungen', 'Kollaborative Strategieentwicklung': '', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Datenanalyse': 'Datenanalyse'};{'Arbeit und Soziales': '', 'Technologie': '', 'Innovation': '', 'Öffentliche Verwaltung': '', 'Wirtschaft': '', 'Forschung': '', 'Nachhaltigkeit': 'Klima & Umwelt'};https://www.xing.com/profile/Erika_Merz/portfolio;Civic Coding;Unbekannt;Online-Plattform für Planer und Entscheider (Forschung, Politik, Wirtschaft, Gesellschaft) zur kollaborativen Strategieentwicklung auf Basis KI-generierter und menschlich validierter Informationen aus heterogenen Spezialgebieten (z.B. soziokulturell, technologisch, ökonomisch).;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/mr-p/253;Mr. P.;{'KI Anwendung': '', 'E-Learning': 'Fortbildung', 'Simulation': 'Künstliche Intelligenz', 'Plattform': 'Digitale Plattformen'};{'Arbeit': 'Arbeit & Soziales', 'Soziale Arbeit': 'Soziale Dienste', 'Chancengleichheit': 'Anti Dismkriminierung', 'Demokratie': 'Demokratie & Soziale Rechte'};https://www.civic-coding.de/community/projekt/mr-p/253;Civic Coding;Unbekannt;"Mr. P. ist ein hochentwickelter ""Digital Twin"" eines, bzw. mehrere real existierender Politkern.";Mr. P.;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/merlin-aio-das-freie-all-in-one-ki-system-fur-alle/350;Merlin AIO – Das freie All-in-One KI-System für alle;{'Open-Source': 'Open-Source-Software', 'KI Anwendung': '', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Plattform': 'Digitale Plattformen'};{'Arbeit': 'Arbeit & Soziales', 'Technologie': '', 'KI': 'Gesundheit', 'Nachhaltigkeit': 'Klima & Umwelt'};https://www.civic-coding.de/community/projekt/merlin-aio-das-freie-all-in-one-ki-system-fur-alle/350;Civic Coding;Unbekannt;Merlin AIO (kurz: Merlin) ist ein auf Open-Source-Software basierender, lernender, digitaler Sprachassistent, der im Gegensatz zu anderen bekannten Systemen auch ohne Internetverbindung auskommt, so dass man die volle Kontrolle über alle Daten behält.;Merlin;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/plattform-fur-eine-transparente-ermittlung-von-immobilienpreisen-und-mieten/268;Plattform für eine transparente Ermittlung von Immobilienpreisen und Mieten;{'Plattform': 'Digitale Plattformen', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'KI Anwendung': ''};{'Wohnen': 'Stadtentwicklung', 'Chancengleichheit': 'Anti Dismkriminierung', 'Teilhabe': 'Inklusion & Teilhabe', 'Soziale Arbeit': 'Soziale Dienste'};https://www.civic-coding.de/community/projekt/plattform-fur-eine-transparente-ermittlung-von-immobilienpreisen-und-mieten/268;Civic Coding;Unbekannt;Die Preise für Immobilien sind in den letzten Jahren kontinuierlich gestiegen. Mit KI können individuelle Immobilienpreise und Mieten für alle Beteiligten transparent und fair ermittelt werden, so dass Mietwucher und Spekulation beim Grundrecht Wohnen eingeschränkt werden können.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/edu-ai/255;Edu ai;{'Empfehlungssystem': 'Recomender System', 'KI Anwendung': ''};{'Bildung': 'Bildung', 'Arbeit': 'Arbeit & Soziales'};https://www.civic-coding.de/community/projekt/edu-ai/255;Civic Coding;Unbekannt;"Oft ist Frage wie bilde ich mich für den Job weiter bzw. welches Studium sollte ich wahrnehmen. ""edu ai"" kann bei dieser Frage unterstützen.";;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/teachers-match-eine-plattform-die-lehrerinnen-ein-netzwerk-zur-optimierung-des-digitalen-unterrichts-anbietet/333;Teacher‘s Match - Eine Plattform, die LehrerInnen ein Netzwerk zur Optimierung des digitalen Unterrichts anbietet;{'Plattform': 'Digitale Plattformen', 'Matching': 'Datenanalyse', 'Vernetzungsassistent': 'Virtuelle Assistenz', 'KI Anwendung': ''};{'Bildung': 'Bildung', 'Arbeit mit Kindern': 'Jugendhilfe'};https://www.civic-coding.de/community/projekt/teachers-match-eine-plattform-die-lehrerinnen-ein-netzwerk-zur-optimierung-des-digitalen-unterrichts-anbietet/333;Civic Coding;Unbekannt;Zur Verbesserung des digitalen Unterrichts -gerade in Zeiten der Corona-Pandemie- soll die Plattform den Lehrern eine Möglichkeit geben, einen Partner zu finden, der sie beim digitalen Unterricht in kleinen Gruppen unterstützt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/emotionserkennung-durch-analyse-der-koerperpose/246;Emotionserkennung durch Analyse der Körperpose;{'Maschinelles Lernen': 'Künstliche Intelligenz', 'KI Anwendung': '', 'Computer Vision': 'Bildverarbeitung', 'Datenanalyse': 'Datenanalyse'};{'Arbeit': 'Arbeit & Soziales', 'Gesundheit': 'Gesundheit', 'Sport': 'Sport'};https://www.civic-coding.de/community/projekt/emotionserkennung-durch-analyse-der-koerperpose/246;Civic Coding;Unbekannt;Mit dem Einsatz von Künstlicher Intelligenz soll ein System entwickelt werden für die Erkennung von Emotionen. Dabei wird Bild- und Videomaterial des gesamten Körpers einer Person verwendet, um so durch die Körperpose eine Analyse durchzuführen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/lo-fiki/273;LO-FI_KI;{'KI Anwendung': '', 'Computer Vision': 'Bildverarbeitung', 'Web-App': 'Webanwendungen'};{'Bildung': 'Bildung', 'Arbeit': 'Arbeit & Soziales', 'Technologie': '', 'Nachhaltigkeit': 'Klima & Umwelt'};https://www.civic-coding.de/community/projekt/lo-fiki/273;Civic Coding;Laufend;Beim Erstellen eines Bildes aus verschiedener visueller Elementen z.B. dem Integrieren von Personen in Hintergründe, bedarf es Spezialisten oder teure Software. Um diesen Prozess zu vereinfachen, soll eine KI entwickelt werden die Perspektiven in digitalen Bildern erkennt.;LO-FI_KI;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ki-gestutzte-analyse-von-geodaten-und-schaffung-einer-markt-kommunikationsplattform-fur-infrastrukturinvestitionen/281;KI-gestützte Analyse von Geodaten und Schaffung einer Markt- /Kommunikationsplattform für Infrastrukturinvestitionen;{'KI Anwendung': '', 'Plattform': 'Digitale Plattformen', 'Datenanalyse': 'Datenanalyse', 'Datenvisualisierung': 'Datenreporting', 'Prozessautomatisierung': 'Automatisierung'};{'Energie': 'Klima & Umwelt', 'Umweltschutz': 'Klima & Umwelt', 'Mobilität': ''};https://www.civic-coding.de/community/projekt/ki-gestutzte-analyse-von-geodaten-und-schaffung-einer-markt-kommunikationsplattform-fur-infrastrukturinvestitionen/281;Civic Coding;Unbekannt;Ziel: Abstimmungs- / Entscheidungsprozesse zwischen Bürgern, Investoren, Exekutive und der Judikative neu gestalten Funktionen : KI-gestützte Analyse/Auswertung von Geodaten, Liegenschaftsdaten, Infrastrukturdaten Markt- /Kommunikationsplattform Vermittlung Investoren;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/ai-playground-as-a-service/336;AI playground as a service;{'Web-App': 'Webanwendungen', 'KI Anwendung': '', 'Interaktive Datenexploration': 'Datenanalyse', 'Maschinelles Lernen': 'Künstliche Intelligenz'};{'Arbeit': 'Arbeit & Soziales', 'Technologie': ''};https://www.civic-coding.de/community/projekt/ai-playground-as-a-service/336;Civic Coding;Unbekannt;Allow visitors to experience a collection of existing AI models in practice, but letting them submit their data and seeing when models do and do not work.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/safer-from-home-to-work-ai-for-a-better-mobility-infrastructure/267;Safer from Home to Work: AI for a better mobility infrastructure.;{'Maschinelles Lernen': 'Künstliche Intelligenz', 'Datenanalyse': 'Datenanalyse'};{'Mobilität': '', 'Umweltschutz': 'Klima & Umwelt'};https://www.strava.com/athletes/40396202;Civic Coding;Unbekannt;Inadequate infrastructure is a non-negligible factor in many traffic accidents. Using AI, satellite imagery, police accident reports and further data-sources, we propose to help municipalities pinpoint and decide in real time adaptations of infrastructures that will save lives.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/procedures-ai/257;Procedures ai;{'KI Anwendung': '', 'Computer Vision': 'Bildverarbeitung', 'Web-App': 'Webanwendungen', 'Prozessautomatisierung': 'Automatisierung', 'Maschinelles Lernen': 'Künstliche Intelligenz', 'Automatisierung': 'Automatisierung'};{'Arbeit': 'Arbeit & Soziales', 'Arbeitswelt': '', 'Technologie': '', 'Prozessoptimierung': ''};https://www.civic-coding.de/community/projekt/procedures-ai/257;Civic Coding;Unbekannt;Eine KI mittels App, die hilft standardisierte Abläufe in der physische Welt zu vereinfachen;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community/projekt/fraeulein-digital-automatisierte-kontrolle-und-korrektur-differenzierter-freiarbeitsaufgaben-fur-erstklaessler-mit-ipad/316;Fräulein Digital - Automatisierte Kontrolle und Korrektur differenzierter Freiarbeitsaufgaben für Erstklässler mit iPad;{'Prozessautomatisierung': 'Automatisierung', 'KI Anwendung': '', 'E-Learning': 'Fortbildung', 'Web-App': 'Webanwendungen'};{'Inklusion': 'Inklusion & Teilhabe', 'Bildung': 'Bildung', 'Arbeit mit Kindern': 'Jugendhilfe', 'Chancengleichheit': 'Anti Dismkriminierung', 'Soziale Arbeit': 'Soziale Dienste', 'Gesundheit': 'Gesundheit'};https://www.civic-coding.de/community/projekt/fraeulein-digital-automatisierte-kontrolle-und-korrektur-differenzierter-freiarbeitsaufgaben-fur-erstklaessler-mit-ipad/316;Civic Coding;Unbekannt;Corona nervt - und beschneidet unsere Möglichkeiten, in unserer inklusiv geführten Partnerklasse Kinder mit und ohne geistige Behinderung da abhzuholen, wo sie stehen. Wir brauchen Unterstützung durch KI, die uns die Freiarbeit kontrolliert, korrigiert und individuell fördert.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/drk-data-science-hub/2;DRK Data Science Hub;{'Datenanalyse': 'Datenanalyse', 'KI-Anwendung': 'Künstliche Intelligenz', 'Vernetzung': '', 'Beratung': '', 'Datenportal': 'Öffentliche Daten', 'Explorative Analyse': 'Datenanalyse', 'Training': 'Fortbildung'};{'Soziale Arbeit': 'Soziale Dienste', 'Gesellschaft': '', 'Wohlfahrt': 'Soziale Dienste'};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/drk-data-science-hub/2;Civic Coding;Laufend;Der DRK Data Science Hub erprobt mit Pilotprojekten wie datenanalytische Verfahren einen Mehrwert in den sozialen Angeboten vor Ort erzeugen können. Im Fokus des Projekts steht neben den Datenpilotprojekten der Aufbau eines Expert*innen-Netzwerks, die Implementierung eines Fortbildungsangebot zur Stärkung der Datenkompetenz im DRK und der Ausbau der technischen Infrastruktur innerhalb des Verbandes, zum Beispiel durch die Entwicklung eines Datenkatalogs in der DRK-Wohlfahrt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/erstellung-und-analyse-leichter-sprache-durch-kuenstliche-intelligenz-erlesen/3;Erstellung und Analyse Leichter Sprache durch Künstliche Intelligenz (ErLeSen);{'Natural Language Processing': 'Sprachtechnologie', 'Deep Learning': '', 'Web-App': 'Webanwendungen'};{'Inklusion': 'Inklusion & Teilhabe', 'Bildung': 'Bildung', 'Sprache': 'Internationale Projekte'};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/erstellung-und-analyse-leichter-sprache-durch-kuenstliche-intelligenz-erlesen/3;Civic Coding;Laufend;"Im Projekt entstehen offene <abbr title=""Künstliche Intelligenz"">KI</abbr>-Modelle und offene Datensätze zur Vereinfachung deutscher Texte in ""Leichter Sprache"". Eine Anwendung soll öffentlich bereitgestellt werden.";ErLeSen;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/ikido-interaktive-ki-erfahrungsraeume-fuer-die-digitale-souveraenitaet-jugendlicher/4;iKIDO - Interaktive KI-Erfahrungsräume für die Digitale Souveränität Jugendlicher ;{'E-Learning': 'Fortbildung', 'KI Anwendung': '', 'Workshop': 'Fortbildung', 'Interaktive Datenexploration': 'Datenanalyse'};{'Bildung': 'Bildung', 'Gesellschaft': '', 'Jugendbeteiligung': 'Jugendhilfe', 'KI': 'Gesundheit', 'Gemeinwohl': ''};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/ikido-interaktive-ki-erfahrungsraeume-fuer-die-digitale-souveraenitaet-jugendlicher/4;Civic Coding;Laufend;"Das Projekt iKIDO entwickelt interaktive ""<abbr title=""Künstliche Intelligenz"">KI</abbr>-Erfahrungsräume"" zur Vermittlung von KI-Kompetenzen an Jugendliche, um eine reflektierte Nutzung von Künstlicher Intelligenz zu fördern. Gamification und Design Thinking-Methoden erleichtern das erfahrungsbasierte Lernen.";iKIDO;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/ki-fuer-ein-gutes-altern/5;KI für ein gutes Altern;{'Beratung': '', 'Workshops': 'Fortbildung', 'E-Learning': 'Fortbildung', 'Vernetzung': '', 'Bildung': ''};{'Senioren': 'Soziale Dienste', 'KI': 'Gesundheit', 'Bildung': 'Bildung', 'Demokratie': 'Demokratie & Soziale Rechte', 'Gesundheit': 'Gesundheit', 'Gesellschaft': ''};https://ki-und-alter.de/ausprobiert/;Civic Coding;Laufend;"Das Projekt vermittelt älteren Menschen und Seniorenorganisationen <abbr title=""Künstliche Intelligenz"">KI</abbr>-Kompetenzen. Das Projekt verfolgt dabei drei Ziele: das Erschaffen von KI-Lernangeboten für ältere Menschen, den KI-Kompetenzaufbau in Seniorenorganisationen und die Vernetzung mit Forschung und Entwicklung.";;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/kia-ki-gestuetzte-assistenz-fuer-digitale-psychosoziale-beratung/6;KIA - KI gestützte Assistenz für digitale psychosoziale Beratung ;{'KI Anwendung': '', 'Beratung': '', 'Plattform': 'Digitale Plattformen', 'Dokumentationstool': 'Unterstützungstools'};{'Gesundheit': 'Gesundheit', 'Soziale Arbeit': 'Soziale Dienste', 'Inklusion': 'Inklusion & Teilhabe'};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/kia-ki-gestuetzte-assistenz-fuer-digitale-psychosoziale-beratung/6;Civic Coding;Laufend;"Im Projekt KIA wird ein Assistenzsystem für die digitale, psychosoziale Beratung entwickelt, das verschiedene Verfahren der künstlichen Intelligenz einsetzt. Es soll Beratungsanfragen in Echtzeit analysieren und für Berater*innen spezifische Unterstützungshinweise bereitstellen. Auf Basis der Projektergebnisse entstehen ein Leitfaden sowie ein Ethikmanual zum gemeinwohlorientierten Einsatz von <abbr title=""Künstliche Intelligenz"">KI</abbr>-Systemen.";KIA;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/flukit/9;FluKIT;{'KI Anwendung': '', 'Open Source': 'Open-Source-Software', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Energie': 'Klima & Umwelt', 'Umweltschutz': 'Klima & Umwelt', 'Klimaschutz': 'Klima & Umwelt'};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/flukit/9;Civic Coding;Laufend;"Mittels <abbr title=""Künstliche Intelligenz"">KI</abbr> soll die Vermessung von Flussbettprofilen, sowie die lokalen Strömungsbedingungen in Flüssen abgebildet werden. Zweck ist die Potentialanalyse für die Standortbestimmung von kleinen Wasserkraft Turbinen und/oder Turbinen-Clustern im Rhein. Die Messdaten, trainierte KI-Modelle und das KI-Software-Tool sind auf einer öffentlichen Website zugänglich.";FluKIT;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/kuenstliche-intelligenz-fuer-nichtregierungsorganisationen-kiniro/10;Künstliche Intelligenz für Nichtregierungsorganisationen (KINiRO);{'Forschung': 'Datenanalyse', 'KI Anwendung': ''};{'Zivilgesellschaft': 'Demokratie & Soziale Rechte', 'KI': 'Gesundheit', 'Gesellschaft': ''};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/kuenstliche-intelligenz-fuer-nichtregierungsorganisationen-kiniro/10;Civic Coding;Laufend;"KINiro untersucht die Chancen und Herausforderungen des <abbr title=""Künstliche Intelligenz"">KI</abbr>-Einsatzes durch Nichtregierungsorganisationen. Mit KINiro soll das Potenzial der KI-Nutzung durch Nichtregierungs- und Non-Profit-Organisationen, deren Bedarfe, Know-how und andere vorhandene Ressourcen eruiert werden. Außerdem sollen aus dem Projekt empirisch gestützte Aussagen zur Akzeptanz von KI bei NROs und NPOs sowie zu Umsetzungsmöglichkeiten hervorgehen.";KINiRO;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/kiss-ki-unterstuetzte-steigerung-der-mobilitaet-und-gesellschaftlichen-teilhabe-von-seniorinnen/11;KISS - KI-unterstützte Steigerung der Mobilität und gesellschaftlichen Teilhabe von Senior:innen ;{'KI Anwendung': '', 'Datenanalyse': 'Datenanalyse', 'Forschung': 'Datenanalyse', 'Web-App': 'Webanwendungen'};{'Senioren': 'Soziale Dienste', 'Mobilität': '', 'Soziale Arbeit': 'Soziale Dienste', 'KI': 'Gesundheit', 'Stadt': 'Stadtentwicklung'};https://www.civic-coding.de/ueber-civic-coding/projektlandkarte/projekt/kiss-ki-unterstuetzte-steigerung-der-mobilitaet-und-gesellschaftlichen-teilhabe-von-seniorinnen/11;Civic Coding;Laufend;"Im Projekt KISS wird ein <abbr title=""Künstliche Intelligenz"">KI</abbr>-basiertes Unterstützungssystem für die gesellschaftliche Teilhabe von Senior:innen erforscht, welches adaptiv Mobilitätsempfehlungen generieren und dahingehend Hilfestellungen generieren soll. Ziel ist die Entwicklung einer Applikation.";KISS;CC-BY-NC-ND 4.0;https://www.civic-coding.de
